Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
1.07,-0.41,-9.19,-0.12,-0.0,-0.01
1.42,-0.36,-9.19,-0.12,-0.01,-0.01
1.02,-0.28,-9.19,-0.12,-0.01,-0.01
1.1,-0.44,-9.15,-0.12,0.01,-0.02
1.47,-0.41,-9.17,-0.11,-0.0,-0.01
1.04,-0.21,-9.15,-0.12,-0.01,-0.01
1.07,-0.53,-9.25,-0.12,-0.0,-0.01
1.48,-0.33,-9.2,-0.11,-0.01,-0.01
1.05,-0.24,-9.18,-0.12,-0.01,-0.01
1.11,-0.54,-9.27,-0.12,0.0,-0.02
1.49,-0.29,-9.03,-0.11,0.0,-0.01
1.09,-0.34,-9.15,-0.13,0.0,-0.02
1.08,-0.48,-9.25,-0.11,-0.01,-0.01
1.44,-0.27,-9.26,-0.12,-0.0,-0.01
1.09,-0.4,-9.23,-0.13,0.0,-0.01
1.09,-0.44,-9.16,-0.11,-0.01,-0.01
1.45,-0.23,-9.11,-0.12,-0.0,-0.01
1.09,-0.44,-9.22,-0.12,-0.0,-0.01
1.09,-0.41,-9.23,-0.11,-0.0,-0.01
1.36,-0.26,-9.18,-0.12,-0.0,-0.01
1.1,-0.46,-9.25,-0.12,-0.01,-0.01
0.98,-0.48,-9.17,-0.11,-0.01,-0.02
1.46,-0.38,-9.09,-0.11,-0.01,-0.01
1.15,-0.36,-9.22,-0.12,-0.02,-0.01
1.11,-0.41,-9.23,-0.12,0.0,-0.01
1.47,-0.27,-9.11,-0.12,0.01,-0.02
1.22,-0.38,-9.1,-0.12,-0.0,-0.01
0.98,-0.45,-9.22,-0.12,-0.0,-0.01
1.41,-0.27,-9.16,-0.12,-0.0,-0.01
1.19,-0.39,-9.21,-0.12,-0.01,-0.01
1.02,-0.39,-9.2,-0.12,0.0,-0.01
1.4,-0.3,-9.17,-0.12,0.0,-0.01
1.16,-0.43,-9.2,-0.12,-0.02,-0.01
1.02,-0.38,-9.16,-0.12,-0.01,-0.01
1.38,-0.28,-9.12,-0.12,0.0,-0.01
1.19,-0.42,-9.22,-0.12,-0.01,-0.01
1.0,-0.34,-9.17,-0.12,-0.0,-0.01
1.35,-0.35,-9.19,-0.12,-0.0,-0.01
1.21,-0.43,-9.19,-0.12,-0.01,-0.01
1.05,-0.31,-9.21,-0.12,0.0,-0.01
1.38,-0.35,-9.2,-0.12,0.0,-0.02
1.2,-0.39,-9.16,-0.12,-0.02,-0.01
1.04,-0.33,-9.2,-0.12,-0.0,-0.01
1.32,-0.4,-9.19,-0.12,0.0,-0.01
1.25,-0.34,-9.18,-0.12,-0.01,-0.01
1.07,-0.32,-9.19,-0.12,-0.01,-0.01
1.29,-0.43,-9.19,-0.12,0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.01,-0.01
1.09,-0.35,-9.13,-0.13,-0.0,-0.02
1.3,-0.42,-9.22,-0.11,-0.0,-0.01
1.19,-0.28,-9.21,-0.12,-0.01,-0.01
1.09,-0.41,-9.24,-0.12,-0.0,-0.01
1.35,-0.33,-9.18,-0.11,-0.0,-0.01
1.1,-0.22,-9.17,-0.13,0.0,-0.01
1.19,-0.54,-9.23,-0.12,0.0,-0.01
1.3,-0.25,-9.15,-0.11,-0.01,-0.01
1.09,-0.42,-9.22,-0.12,-0.01,-0.01
1.16,-0.47,-9.2,-0.11,-0.01,-0.01
1.36,-0.19,-9.15,-0.12,-0.0,-0.01
1.06,-0.53,-9.25,-0.12,-0.01,-0.01
1.2,-0.32,-9.2,-0.11,-0.0,-0.01
1.32,-0.23,-9.14,-0.13,-0.0,-0.01
1.07,-0.61,-9.29,-0.12,-0.01,-0.01
1.17,-0.32,-9.19,-0.11,-0.01,-0.01
1.35,-0.23,-9.11,-0.12,-0.01,-0.01
1.06,-0.57,-9.25,-0.12,-0.01,-0.01
1.22,-0.19,-9.18,-0.12,0.01,-0.01
1.31,-0.45,-9.18,-0.13,-0.0,-0.01
1.1,-0.51,-9.24,-0.11,-0.01,-0.01
1.19,-0.14,-9.13,-0.12,0.0,-0.02
1.3,-0.51,-9.2,-0.12,-0.0,-0.01
1.05,-0.52,-9.25,-0.11,-0.02,-0.01
1.2,-0.08,-9.12,-0.12,0.0,-0.01
1.32,-0.52,-9.21,-0.12,-0.0,-0.02
1.14,-0.28,-9.12,-0.11,-0.01,-0.01
1.16,-0.14,-9.14,-0.13,0.01,-0.02
1.34,-0.75,-9.25,-0.12,-0.01,-0.01
1.08,-0.11,-9.16,-0.11,-0.02,-0.01
1.19,-0.31,-9.21,-0.13,0.01,-0.01
1.35,-0.61,-9.24,-0.11,-0.01,-0.01
1.11,-0.14,-9.16,-0.12,-0.01,-0.01
1.14,-0.42,-9.21,-0.13,0.01,-0.02
1.31,-0.54,-9.22,-0.11,-0.01,-0.01
1.12,-0.17,-9.14,-0.12,-0.01,-0.01
1.18,-0.44,-9.2,-0.12,0.0,-0.01
1.33,-0.45,-9.21,-0.11,-0.01,-0.01
1.1,-0.22,-9.13,-0.12,-0.01,-0.01
1.18,-0.5,-9.23,-0.12,-0.0,-0.01
1.29,-0.35,-9.21,-0.11,-0.01,-0.01
1.13,-0.27,-9.15,-0.12,-0.01,-0.01
1.18,-0.48,-9.24,-0.12,0.0,-0.01
1.28,-0.31,-9.19,-0.11,-0.01,-0.01
1.13,-0.35,-9.18,-0.12,-0.0,-0.01
1.17,-0.45,-9.22,-0.12,-0.0,-0.01
1.27,-0.29,-9.18,-0.12,-0.0,-0.01
1.16,-0.35,-9.21,-0.12,-0.0,-0.01
1.19,-0.45,-9.22,-0.12,-0.0,-0.01
1.26,-0.32,-9.15,-0.12,-0.01,-0.01
1.14,-0.41,-9.19,-0.12,-0.01,-0.01
1.19,-0.39,-9.2,-0.12,-0.0,-0.01
1.25,-0.32,-9.14,-0.12,-0.0,-0.01
1.15,-0.43,-9.21,-0.12,-0.01,-0.01
1.2,-0.38,-9.19,-0.12,-0.0,-0.01
1.24,-0.33,-9.17,-0.12,-0.01,-0.01
1.18,-0.41,-9.21,-0.12,-0.0,-0.01
1.19,-0.35,-9.17,-0.12,-0.0,-0.01
1.22,-0.36,-9.18,-0.12,-0.0,-0.01
1.17,-0.4,-9.2,-0.12,-0.01,-0.01
1.22,-0.36,-9.18,-0.12,-0.0,-0.01
1.23,-0.37,-9.22,-0.12,-0.0,-0.01
1.18,-0.38,-9.2,-0.12,-0.0,-0.01
1.21,-0.35,-9.19,-0.12,-0.0,-0.01
1.22,-0.38,-9.16,-0.12,-0.0,-0.01
1.18,-0.39,-9.17,-0.12,-0.0,-0.01
1.2,-0.38,-9.21,-0.12,-0.0,-0.01
1.21,-0.36,-9.19,-0.12,-0.0,-0.01
1.17,-0.39,-9.19,-0.12,-0.0,-0.01
1.22,-0.34,-9.18,-0.12,-0.0,-0.01
1.23,-0.37,-9.17,-0.12,-0.0,-0.01
1.19,-0.4,-9.19,-0.12,-0.01,-0.01
1.21,-0.35,-9.14,-0.12,-0.01,-0.01
1.2,-0.39,-9.2,-0.12,-0.01,-0.01
1.18,-0.37,-9.17,-0.12,-0.0,-0.01
1.21,-0.35,-9.19,-0.12,-0.0,-0.01
1.21,-0.4,-9.21,-0.12,-0.0,-0.01
1.16,-0.36,-9.19,-0.12,-0.01,-0.01
1.23,-0.35,-9.22,-0.12,-0.0,-0.01
1.21,-0.4,-9.22,-0.12,-0.01,-0.01
1.17,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.35,-9.16,-0.12,-0.0,-0.01
1.21,-0.4,-9.18,-0.12,-0.01,-0.01
1.17,-0.35,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.21,-0.4,-9.17,-0.12,-0.01,-0.01
1.18,-0.35,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.19,-0.12,-0.0,-0.01
1.2,-0.39,-9.18,-0.12,-0.01,-0.01
1.17,-0.34,-9.18,-0.12,-0.0,-0.01
1.23,-0.38,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.01,-0.01
1.17,-0.36,-9.16,-0.12,-0.0,-0.01
1.19,-0.4,-9.2,-0.12,-0.0,-0.01
1.19,-0.35,-9.19,-0.12,-0.0,-0.01
1.17,-0.38,-9.21,-0.12,-0.0,-0.01
1.21,-0.4,-9.22,-0.12,-0.01,-0.01
1.2,-0.35,-9.18,-0.12,-0.01,-0.01
1.17,-0.38,-9.19,-0.12,-0.01,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.2,-0.35,-9.18,-0.12,-0.01,-0.01
1.18,-0.37,-9.22,-0.12,-0.0,-0.01
1.2,-0.39,-9.16,-0.12,-0.0,-0.01
1.19,-0.35,-9.21,-0.12,-0.01,-0.01
1.19,-0.38,-9.21,-0.12,-0.0,-0.01
1.2,-0.35,-9.21,-0.12,-0.01,-0.01
1.2,-0.35,-9.22,-0.12,-0.01,-0.01
1.19,-0.38,-9.17,-0.12,-0.0,-0.01
1.21,-0.35,-9.17,-0.12,-0.01,-0.01
1.21,-0.36,-9.2,-0.12,-0.0,-0.01
1.17,-0.39,-9.21,-0.12,-0.0,-0.01
1.24,-0.37,-9.17,-0.12,-0.01,-0.01
1.16,-0.38,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.21,-0.12,-0.0,-0.01
1.22,-0.38,-9.2,-0.12,-0.01,-0.01
1.19,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.21,-0.39,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.17,-0.12,-0.01,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.21,-0.36,-9.22,-0.12,-0.0,-0.01
1.17,-0.36,-9.17,-0.12,-0.01,-0.01
1.2,-0.38,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.18,-0.12,-0.0,-0.01
1.18,-0.37,-9.2,-0.12,-0.01,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.21,-0.37,-9.22,-0.12,-0.0,-0.01
1.17,-0.38,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.22,-0.12,-0.0,-0.01
1.21,-0.34,-9.18,-0.12,-0.0,-0.01
1.18,-0.4,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.18,-0.12,-0.0,-0.01
1.18,-0.38,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.18,-0.36,-9.14,-0.12,-0.01,-0.01
1.19,-0.38,-9.18,-0.12,-0.01,-0.01
1.19,-0.37,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.17,-0.12,-0.01,-0.01
1.15,-0.35,-9.19,-0.12,-0.0,-0.01
1.24,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.41,-9.18,-0.12,-0.01,-0.01
1.17,-0.36,-9.2,-0.12,-0.0,-0.01
1.25,-0.36,-9.19,-0.12,-0.0,-0.01
1.18,-0.39,-9.22,-0.12,-0.0,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.24,-0.4,-9.2,-0.12,-0.0,-0.01
1.16,-0.38,-9.18,-0.12,-0.01,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.22,-0.38,-9.21,-0.12,-0.0,-0.01
1.23,-0.37,-9.2,-0.12,-0.01,-0.01
1.13,-0.36,-9.19,-0.12,-0.01,-0.01
1.22,-0.4,-9.24,-0.12,-0.0,-0.02
1.28,-0.36,-9.18,-0.12,-0.01,-0.01
1.11,-0.34,-9.2,-0.12,-0.01,-0.01
1.24,-0.41,-9.17,-0.12,0.0,-0.01
1.26,-0.33,-9.17,-0.12,-0.01,-0.01
1.15,-0.39,-9.18,-0.12,-0.0,-0.01
1.12,-0.42,-9.17,-0.12,-0.01,-0.01
1.3,-0.32,-9.17,-0.12,-0.01,-0.01
1.16,-0.39,-9.18,-0.12,-0.0,-0.01
1.17,-0.38,-9.18,-0.12,0.0,-0.01
1.28,-0.32,-9.16,-0.12,-0.0,-0.01
1.1,-0.41,-9.2,-0.12,-0.01,-0.01
1.23,-0.38,-9.2,-0.12,-0.0,-0.01
1.28,-0.34,-9.18,-0.12,-0.01,-0.01
1.07,-0.4,-9.19,-0.12,-0.01,-0.01
1.23,-0.36,-9.18,-0.12,-0.0,-0.01
1.26,-0.35,-9.21,-0.12,-0.0,-0.01
1.14,-0.38,-9.23,-0.12,-0.0,-0.01
1.18,-0.36,-9.2,-0.12,-0.0,-0.01
1.21,-0.39,-9.2,-0.12,-0.01,-0.01
1.16,-0.4,-9.23,-0.12,-0.01,-0.01
1.18,-0.35,-9.17,-0.12,-0.0,-0.01
1.24,-0.38,-9.19,-0.12,-0.01,-0.01
1.14,-0.39,-9.19,-0.12,-0.01,-0.01
1.23,-0.35,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.21,-0.12,-0.01,-0.01
1.16,-0.36,-9.18,-0.12,-0.0,-0.01
1.23,-0.34,-9.17,-0.12,-0.0,-0.01
1.21,-0.38,-9.18,-0.12,-0.0,-0.01
1.16,-0.37,-9.2,-0.12,-0.01,-0.01
1.21,-0.34,-9.21,-0.12,-0.0,-0.01
1.21,-0.39,-9.22,-0.12,-0.0,-0.01
1.17,-0.35,-9.2,-0.12,-0.01,-0.01
1.21,-0.37,-9.22,-0.12,-0.0,-0.01
1.22,-0.39,-9.2,-0.12,-0.01,-0.01
1.17,-0.34,-9.18,-0.12,-0.0,-0.01
1.23,-0.37,-9.2,-0.12,-0.0,-0.01
1.23,-0.36,-9.17,-0.12,-0.01,-0.01
1.19,-0.37,-9.2,-0.12,-0.0,-0.01
1.24,-0.38,-9.17,-0.12,-0.0,-0.01
1.19,-0.37,-9.21,-0.12,-0.01,-0.01
1.18,-0.34,-9.19,-0.12,-0.0,-0.01
1.21,-0.39,-9.19,-0.12,-0.0,-0.01
1.17,-0.37,-9.17,-0.12,-0.01,-0.01
1.2,-0.36,-9.21,-0.12,-0.0,-0.01
1.22,-0.4,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.22,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.01,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.01,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.2,-0.12,-0.0,-0.01
1.22,-0.37,-9.17,-0.12,-0.01,-0.01
1.19,-0.33,-9.17,-0.12,-0.01,-0.01
1.21,-0.39,-9.18,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.01,-0.01
1.17,-0.37,-9.19,-0.12,-0.01,-0.01
1.19,-0.39,-9.15,-0.12,-0.0,-0.01
1.2,-0.36,-9.16,-0.12,-0.01,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.21,-0.39,-9.15,-0.12,-0.0,-0.01
1.18,-0.34,-9.21,-0.12,-0.01,-0.01
1.18,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.39,-9.18,-0.12,-0.0,-0.01
1.2,-0.34,-9.19,-0.12,-0.0,-0.01
1.18,-0.38,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.18,-0.33,-9.15,-0.12,-0.01,-0.01
1.19,-0.38,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.23,-0.12,-0.0,-0.01
1.19,-0.35,-9.19,-0.12,-0.0,-0.01
1.18,-0.38,-9.18,-0.12,-0.01,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.36,-9.16,-0.12,-0.0,-0.01
1.18,-0.38,-9.21,-0.12,-0.01,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.21,-0.12,-0.0,-0.01
1.18,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.0,-0.01
1.18,-0.38,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.18,-0.12,-0.0,-0.01
1.18,-0.39,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.01,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.01,-0.01
1.18,-0.35,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.18,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.36,-9.15,-0.12,-0.0,-0.01
1.21,-0.37,-9.21,-0.12,-0.01,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.21,-0.34,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.2,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.34,-9.21,-0.12,-0.0,-0.01
1.22,-0.35,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.34,-9.21,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.17,-0.12,-0.01,-0.01
1.17,-0.37,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.17,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.01,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.17,-0.38,-9.22,-0.12,-0.0,-0.01
1.19,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.0,-0.01
1.17,-0.34,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.16,-0.12,-0.01,-0.01
1.17,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.01,-0.01
1.21,-0.38,-9.21,-0.12,-0.01,-0.01
1.19,-0.36,-9.22,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.38,-9.21,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.01,-0.01
1.2,-0.38,-9.21,-0.12,-0.0,-0.01
1.21,-0.35,-9.19,-0.12,-0.01,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.21,-0.38,-9.22,-0.12,-0.0,-0.01
1.17,-0.37,-9.18,-0.12,-0.01,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.18,-0.36,-9.17,-0.12,-0.01,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.16,-0.12,-0.01,-0.01
1.21,-0.38,-9.17,-0.12,-0.0,-0.01
1.21,-0.38,-9.19,-0.12,-0.01,-0.01
1.16,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.39,-9.18,-0.12,-0.0,-0.01
1.22,-0.36,-9.18,-0.12,-0.01,-0.01
1.16,-0.37,-9.18,-0.12,-0.0,-0.01
1.21,-0.38,-9.2,-0.12,-0.0,-0.01
1.21,-0.35,-9.21,-0.12,-0.01,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.0,-0.01
1.22,-0.36,-9.22,-0.12,-0.0,-0.01
1.17,-0.36,-9.2,-0.12,-0.0,-0.01
1.22,-0.39,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.22,-0.12,-0.0,-0.01
1.17,-0.37,-9.2,-0.12,-0.0,-0.01
1.22,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.16,-0.12,-0.0,-0.01
1.19,-0.38,-9.18,-0.12,-0.0,-0.01
1.21,-0.38,-9.2,-0.12,-0.0,-0.01
1.21,-0.35,-9.18,-0.12,-0.01,-0.01
1.2,-0.39,-9.22,-0.12,-0.0,-0.01
1.21,-0.36,-9.19,-0.12,-0.0,-0.01
1.18,-0.35,-9.18,-0.12,-0.01,-0.01
1.2,-0.36,-9.21,-0.12,-0.0,-0.01
1.18,-0.37,-9.18,-0.12,-0.01,-0.01
1.21,-0.36,-9.21,-0.12,-0.0,-0.01
1.2,-0.37,-9.22,-0.12,-0.01,-0.01
1.21,-0.36,-9.22,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.36,-9.16,-0.12,-0.0,-0.01
1.19,-0.38,-9.18,-0.12,-0.01,-0.01
1.22,-0.34,-9.19,-0.12,-0.0,-0.01
1.19,-0.4,-9.17,-0.12,-0.0,-0.01
1.19,-0.41,-9.25,-0.12,-0.01,-0.01
1.26,-0.3,-9.16,-0.12,-0.0,-0.01
1.21,-0.4,-9.21,-0.12,-0.0,-0.01
1.06,-0.37,-9.19,-0.12,-0.0,-0.01
1.28,-0.37,-9.19,-0.12,-0.0,-0.01
1.22,-0.39,-9.18,-0.12,-0.0,-0.01
1.18,-0.34,-9.17,-0.12,-0.0,-0.01
1.3,-0.41,-9.19,-0.12,-0.01,-0.01
0.91,-0.4,-9.25,-0.12,-0.01,-0.01
1.44,-0.34,-9.18,-0.12,0.0,-0.01
1.26,-0.41,-9.2,-0.12,-0.01,-0.01
0.99,-0.37,-9.19,-0.12,0.0,-0.01
1.33,-0.34,-9.15,-0.12,0.0,-0.01
1.21,-0.4,-9.23,-0.12,-0.01,-0.01
1.07,-0.34,-9.19,-0.12,0.0,-0.01
1.33,-0.38,-9.16,-0.12,0.0,-0.01
1.23,-0.42,-9.22,-0.12,-0.01,-0.01
1.05,-0.34,-9.2,-0.12,-0.0,-0.01
1.32,-0.37,-9.19,-0.12,-0.01,-0.01
1.24,-0.38,-9.21,-0.12,-0.01,-0.01
1.09,-0.31,-9.21,-0.12,-0.0,-0.01
1.28,-0.4,-9.2,-0.12,0.0,-0.01
1.21,-0.38,-9.19,-0.12,-0.01,-0.01
1.08,-0.34,-9.22,-0.12,-0.0,-0.01
1.29,-0.38,-9.22,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.01,-0.01
1.1,-0.35,-9.22,-0.12,-0.0,-0.01
1.29,-0.4,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.01,-0.01
1.13,-0.36,-9.21,-0.12,-0.0,-0.01
1.28,-0.39,-9.17,-0.12,-0.0,-0.01
1.17,-0.37,-9.23,-0.12,-0.01,-0.01
1.17,-0.38,-9.18,-0.12,-0.0,-0.01
1.22,-0.39,-9.2,-0.12,-0.01,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.18,-0.38,-9.2,-0.12,-0.0,-0.01
1.22,-0.39,-9.22,-0.12,-0.0,-0.01
1.2,-0.35,-9.18,-0.12,-0.01,-0.01
1.16,-0.37,-9.17,-0.12,-0.01,-0.01
1.19,-0.37,-9.16,-0.12,-0.0,-0.01
1.2,-0.36,-9.15,-0.12,-0.0,-0.01
1.18,-0.39,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.21,-0.35,-9.18,-0.12,-0.01,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.35,-9.18,-0.12,-0.0,-0.01
1.19,-0.38,-9.22,-0.12,-0.01,-0.01
1.18,-0.38,-9.16,-0.12,-0.0,-0.01
1.19,-0.36,-9.18,-0.12,-0.01,-0.01
1.19,-0.38,-9.2,-0.12,-0.0,-0.01
1.23,-0.36,-9.19,-0.12,-0.01,-0.01
1.19,-0.38,-9.2,-0.12,-0.0,-0.01
1.21,-0.39,-9.22,-0.12,-0.0,-0.01
1.21,-0.34,-9.18,-0.12,-0.01,-0.01
1.19,-0.36,-9.22,-0.12,-0.0,-0.01
1.2,-0.38,-9.16,-0.12,-0.01,-0.01
1.21,-0.35,-9.2,-0.12,-0.01,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.19,-0.35,-9.21,-0.12,-0.0,-0.01
1.19,-0.39,-9.16,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.18,-0.35,-9.18,-0.12,-0.0,-0.01
1.19,-0.37,-9.14,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.01,-0.01
1.21,-0.36,-9.21,-0.12,-0.0,-0.01
1.18,-0.39,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.19,-0.12,-0.0,-0.01
1.22,-0.38,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.21,-0.12,-0.0,-0.01
1.18,-0.37,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.22,-0.12,-0.0,-0.01
1.18,-0.37,-9.2,-0.12,-0.0,-0.01
1.22,-0.37,-9.18,-0.12,-0.01,-0.01
1.2,-0.38,-9.21,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.21,-0.36,-9.18,-0.12,-0.01,-0.01
1.21,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.39,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.18,-0.38,-9.2,-0.12,-0.0,-0.01
1.18,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.0,-0.01
1.18,-0.36,-9.18,-0.12,-0.01,-0.01
1.2,-0.38,-9.18,-0.12,-0.01,-0.01
